t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
304.0,3.72,>.165,52.625,80,6440.8126374,0.0,0,1315.2,4.4,8.1,0.0,85.88,24.5,87,74.0,9.28,0.03,20.87,0.04,20.93,0.04,67,0,150,0,NONE,,17.3,52,34.7,740,764,36161,1506.7,25.11,29,482.2,0,36161,0,0,100.0,0.0,0,"W001° 15' 5.658""","N51° 45' 55.6668""",60,54,0.6,0,0.93,15.22,16.15,0.06,0.96,1.721,98,0,0,,86,00:05:04,64.9,8.59,1435,993,0,57,0,9,False,32,15.23,6
345.0,7.41,2.271,16.839,710,0.0,0.0,0.03,480.5,0.7,0.0,0.0,0.0,0.0,94,0.0,21.16,0.03,20.87,0.04,20.93,0.04,152,0,150,0,NONE,,18.2,51,34.6,740,764,0,0.0,0.0,37,0.0,0,0,0,0,100.0,0.0,0.03,"W001° 15' 5.6124""","N51° 45' 55.6572""",60,54,0.2,0,6.87,1.22,8.09,0.85,0.93,1.226,41,0,0,,86,00:05:45,88.8,0,1435,993,0,55,0,9,False,32,0.33,6
429.0,28.04,0.036,1.009,41,0.0,126.3034188,0,865.3,5.0,0.0,0.0,0.0,0.0,90,0.0,>03.61,13.89,20.86,0.04,20.93,0.04,>34,100,150,0,NONE,,18.5,49,34.5,740,764,0,0.0,0.0,37,0.0,0,0,0,0,100.0,0.0,0,"W001° 15' 5.5566""","N51° 45' 55.6812""",63,54,0.4,0,1.32,0.82,2.14,0.62,0.0,0.004,84,0,0,,86,00:07:09,99.3,0,1435,993,0,54,0,9,False,32,0.03,6
461.0,3.83,1.221,4.676,27,0.0,0.0,0,277.5,0.4,0.0,0.0,0.0,0.0,108,0.0,22.73,0.03,20.85,0.04,20.93,0.04,163,0,149,0,NONE,,18.4,50,34.5,740,764,0,0.0,0.0,37,0.0,0,0,0,0,100.0,0.0,0,"W001° 15' 5.592""","N51° 45' 55.3338""",60,54,4.6,0,1.56,14.11,15.67,0.1,0.9,0.67,32,0,0,0.65,85,00:07:41,96.9,0,1435,993,166,54,118,9,False,32,0.78,6
529.0,20.24,4.183,84.676,189,0.0,0.0,0.01,910.9,1.3,0.0,0.0,0.0,0.0,98,0.0,21.78,0.03,20.86,0.04,20.93,0.04,156,0,150,0,NONE,,17.8,51,34.3,740,764,0,0.0,0.0,37,0.0,0,0,0,0,100.0,0.0,0.01,"W001° 15' 5.5818""","N51° 45' 55.101""",60,55,0.2,0,2.94,0.02,2.96,0.99,0.94,1.928,68,0,0,,85,00:08:49,43.5,0,1435,994,0,55,0,9,False,29,1.42,6
564.0,3.68,0.157,0.577,1364,0.2021439,0.1136166,0.56,32.8,0.1,1582.7,2815.9,0.0,0.0,113,0.0,20.89,0.06,20.86,0.04,20.93,0.04,150,0,150,0,NONE,,17.3,53,34.2,740,764,1,0.1,0.0,37,0.0,0,1,0,0,100.0,0.0,0.56,"W001° 15' 5.562""","N51° 45' 55.035""",60,55,0.4,0,13.71,2.61,16.32,0.84,0.47,0.0,35,0,0,,85,00:09:24,99.6,0,1435,994,0,56,0,9,False,31,0.01,6
566.0,14.74,0.333,4.909,421,134.5713641,100.0104131,0.74,59.3,8.3,28.8,38.8,1.79,0.5,108,1.2,17.81,2.49,16.0,3.89,20.93,0.04,128,18,115,28,NONE,,17.3,53,34.2,740,764,914,38.1,0.63,37,12.2,0,801,113,0,87.7,12.3,0.74,"W001° 15' 5.5608""","N51° 45' 55.0308""",59,55,0.1,0,3.05,1.02,4.07,0.75,0.21,0.691,2,0,0,,85,00:09:26,96.7,1.08,1435,994,0,56,0,9,False,32,0.11,31
568.0,22.9,0.478,10.947,259,457.6272824,338.781875,0.74,77.3,18.0,20.4,27.6,6.1,1.7,96,4.8,16.17,3.77,14.26,5.34,20.93,0.04,116,27,102,38,NONE,,17.3,53,34.2,740,764,3107,129.4,2.16,37,41.4,0,2754,353,0,88.6,11.4,0.74,"W001° 15' 5.5644""","N51° 45' 55.0266""",59,55,0.1,0,0.52,2.1,2.62,0.2,0.18,1.039,2,0,0,,85,00:09:28,92.7,3.66,1435,994,0,56,0,8,False,32,0.92,40
571.0,24.19,0.834,20.177,468,1036.0775554,748.9397849,0.72,126.0,37.6,17.8,24.7,13.81,3.9,91,11.4,15.11,4.51,13.15,6.1,20.93,0.04,108,32,94,44,NONE,,17.3,53,34.2,740,764,7005,291.9,4.86,38,93.4,0,6626,379,0,94.6,5.4,0.72,"W001° 15' 5.5692""","N51° 45' 55.0104""",58,55,0.7,0,0.74,1.74,2.48,0.3,0.2,1.305,3,0,0,,85,00:09:31,86.5,1.18,1435,994,200,56,0,8,False,32,1.13,45
573.0,29.13,0.962,28.019,917,1317.3152855,936.6804109,0.71,150.2,39.1,19.7,27.7,17.56,5.0,88,15.0,15.61,4.06,13.54,5.73,20.93,0.04,112,29,97,41,NONE,,17.3,53,34.2,740,764,8882,370.1,6.17,38,118.4,0,8759,123,0,98.6,1.4,0.71,"W001° 15' 5.6178""","N51° 45' 55.0236""",58,55,1.7,0,0.83,1.23,2.06,0.4,0.24,1.447,2,0,0,,85,00:09:33,81.3,0.62,1435,994,262,57,0,9,False,32,1.16,42
578.0,11.61,3.172,36.812,2960,1653.2901923,1299.8713322,0.79,500.1,136.1,21.8,27.7,22.04,6.3,99,16.7,15.77,4.29,14.53,5.4,20.93,0.04,113,31,104,39,NONE,,17.2,53,34.2,740,764,11344,472.7,7.88,38,151.3,0,8276,3068,0,73.0,27.0,0.79,"W001° 15' 5.6514""","N51° 45' 55.026""",58,55,0.2,0,2.08,3.09,5.17,0.4,0.22,1.566,5,0,0,,85,00:09:38,75.4,6.61,1435,994,0,57,0,9,False,32,1.52,40
580.0,32.26,0.685,22.097,898,748.6030469,574.1470176,0.77,116.8,21.7,26.5,34.6,9.98,2.9,93,8.0,17.05,3.17,15.12,4.83,20.93,0.04,122,23,108,35,NONE,,17.2,53,34.2,740,764,5114,213.1,3.55,39,68.2,0,4067,1046,0,79.5,20.5,0.77,"W001° 15' 5.649""","N51° 45' 55.0194""",58,55,0.6,0,0.75,1.11,1.86,0.4,0.28,1.344,2,0,0,,85,00:09:40,85.2,1,1435,994,0,57,0,9,False,32,0.91,37
582.0,26.32,0.796,20.947,1029,751.3277115,598.587148,0.8,133.7,27.7,25.4,31.9,10.02,2.9,88,8.5,16.8,3.48,15.14,4.95,20.93,0.04,120,25,109,35,NONE,,17.1,53,34.2,740,764,5168,215.3,3.59,39,68.9,0,3585,1582,0,69.4,30.6,0.8,"W001° 15' 5.6526""","N51° 45' 55.0254""",58,55,0.9,0,0.95,1.33,2.28,0.42,0.25,1.321,2,0,0,,85,00:09:42,86.0,0.67,1435,994,0,57,0,9,False,32,0.84,37
584.0,26.2,0.688,18.026,640,643.0625487,503.3174777,0.78,115.8,23.4,25.2,32.2,8.57,2.4,91,7.1,16.83,3.4,14.81,5.17,20.93,0.04,121,24,106,37,NONE,,17.1,53,34.2,740,764,4409,183.7,3.06,39,58.8,0,3270,1139,0,74.2,25.8,0.78,"W001° 15' 5.655""","N51° 45' 55.0344""",58,55,0.6,0,0.62,1.67,2.29,0.27,0.27,1.256,2,0,0,,85,00:09:44,88.0,0.86,1435,994,0,57,0,8,False,32,1.11,39
586.0,28.17,0.658,18.535,662,682.0729221,522.6802835,0.77,110.0,22.6,24.3,31.7,9.09,2.6,92,7.4,16.72,3.43,14.5,5.29,20.93,0.04,120,25,104,38,NONE,,17.1,53,34.2,740,764,4658,194.1,3.24,39,62.1,0,3715,943,0,79.8,20.2,0.77,"W001° 15' 5.6514""","N51° 45' 55.0446""",58,54,0.4,0,0.71,1.42,2.13,0.33,0.27,1.268,2,0,0,,85,00:09:46,87.6,1.36,1435,994,0,57,0,8,False,32,0.93,40
588.0,41.67,0.347,14.458,376,464.0932935,351.7019168,0.76,59.9,10.3,24.9,32.8,6.19,1.8,90,5.2,17.26,2.97,15.5,4.54,20.93,0.04,124,21,111,33,NONE,,17.0,53,34.2,740,764,3163,131.8,2.2,39,42.2,0,2615,549,0,82.7,17.3,0.76,"W001° 15' 5.6502""","N51° 45' 55.0488""",58,54,0.5,0,0.49,0.95,1.44,0.34,0.19,1.16,2,0,0,,85,00:09:48,90.3,0.74,1429,994,0,57,0,8,False,32,0.71,35
591.0,20.34,1.136,23.105,1093,1030.3227109,771.1986788,0.75,180.0,46.1,21.0,28.1,13.74,3.9,90,11.4,15.85,4.06,13.9,5.68,20.93,0.04,114,29,100,41,NONE,,17.0,53,34.2,740,764,7008,292.0,4.87,39,93.4,0,6015,993,0,85.8,14.2,0.75,"W001° 15' 5.6454""","N51° 45' 55.0614""",58,55,0.4,0,0.91,2.04,2.95,0.31,0.25,1.364,3,0,0,,85,00:09:51,84.6,2.06,1435,994,0,57,0,8,False,32,1.25,42
594.0,17.86,0.857,15.304,807,649.6479128,471.0693143,0.73,138.1,32.1,21.6,29.8,8.66,2.5,93,7.0,16.11,3.75,13.46,5.84,20.93,0.04,116,27,97,42,NONE,,16.9,53,34.1,740,764,4395,183.1,3.05,39,58.6,0,4123,272,0,93.8,6.2,0.73,"W001° 15' 5.646""","N51° 45' 55.0686""",57,55,0.2,0,0.88,2.48,3.36,0.26,0.3,1.185,3,0,0,,85,00:09:54,89.8,2.6,1435,994,0,57,0,9,False,32,0.97,43
597.0,24.79,0.667,16.537,855,652.4622231,468.1926366,0.72,109.8,23.0,22.7,31.6,8.7,2.5,96,6.8,16.46,3.45,14.09,5.31,20.93,0.04,118,25,101,38,NONE,,16.9,52,34.1,740,764,4406,183.6,3.06,40,58.7,0,4247,159,0,96.4,3.6,0.72,"W001° 15' 5.6454""","N51° 45' 55.0764""",57,55,0.1,0,0.93,1.49,2.42,0.38,0.27,1.218,3,0,0,,85,00:09:57,89.0,5.22,1435,994,0,57,0,9,False,32,0.72,40
599.0,21.82,1.079,23.542,1529,925.4251698,689.9543947,0.75,177.5,38.5,23.8,31.9,12.34,3.5,97,9.5,16.45,3.57,14.74,5.02,20.93,0.04,118,26,106,36,NONE,,16.9,52,34.1,740,764,6290,262.1,4.37,40,83.9,0,5462,828,0,86.8,13.2,0.75,"W001° 15' 5.6454""","N51° 45' 55.0812""",57,55,0.1,0,1.37,1.38,2.75,0.5,0.26,1.372,2,0,0,,85,00:09:59,84.3,7.4,1435,994,0,57,0,9,False,32,0.79,38
603.0,14.53,3.36,48.814,2868,1745.1530609,1494.808794,0.86,563.0,125.2,27.4,32.0,23.27,6.6,99,17.6,16.76,3.73,15.71,4.68,20.93,0.04,120,27,113,34,NONE,,16.8,52,34.1,740,764,12169,507.0,8.45,40,162.2,0,5958,6211,0,49.0,51.0,0.86,"W001° 15' 5.6394""","N51° 45' 55.0914""",57,55,0.3,0,1.51,2.62,4.13,0.37,0.23,1.689,4,0,0,,85,00:10:03,67.4,4.65,1435,994,0,57,0,9,False,32,2.23,36
606.0,23.62,0.232,5.48,688,76.0845763,64.8999772,0.85,44.8,3.4,50.3,59.0,1.01,0.3,101,0.8,19.31,1.47,17.94,2.64,20.93,0.04,138,11,129,19,NONE,,16.8,52,34.1,740,764,530,22.1,0.37,40,7.1,0,266,264,0,50.2,49.8,0.85,"W001° 15' 5.6322""","N51° 45' 55.0908""",57,54,0.2,0,1.7,0.84,2.54,0.67,0.23,0.739,3,0,0,,85,00:10:06,96.3,0.3,1435,994,0,57,0,9,False,32,0.14,23
608.0,27.15,0.216,5.864,285,104.1935459,81.4980407,0.78,40.8,3.7,38.0,48.6,1.39,0.4,100,1.0,18.89,1.71,17.84,2.68,20.93,0.04,135,12,128,19,NONE,,16.8,53,34.1,741,764,714,29.8,0.5,40,9.5,0,531,183,0,74.3,25.7,0.78,"W001° 15' 5.622""","N51° 45' 55.0866""",57,54,0.2,0,0.44,1.77,2.21,0.2,0.14,0.768,2,0,0,,85,00:10:08,96.1,0.42,1435,994,0,58,0,9,False,32,0.49,23
610.0,32.26,0.473,15.258,467,471.810558,394.2184031,0.84,82.0,14.9,27.6,33.0,6.29,1.8,94,5.0,17.34,3.15,15.46,4.75,20.93,0.04,124,23,111,34,NONE,,16.8,52,34.1,740,764,3274,136.4,2.27,40,43.7,0,1838,1436,0,56.1,43.9,0.84,"W001° 15' 5.6148""","N51° 45' 55.0722""",57,54,0.5,0,0.86,1.0,1.86,0.46,0.23,1.183,2,0,0,,85,00:10:10,89.8,0.75,1435,994,0,57,0,9,False,32,0.55,36
612.0,33.71,0.207,6.978,533,101.9100666,73.2819114,0.72,39.9,2.7,45.3,63.0,1.36,0.4,93,1.1,19.28,1.3,17.98,2.34,20.93,0.04,138,9,129,17,NONE,,16.8,52,34.1,740,764,688,28.7,0.48,40,9.2,0,660,28,0,95.9,4.1,0.72,"W001° 15' 5.6202""","N51° 45' 55.0722""",57,54,0.6,0,0.69,1.09,1.78,0.39,0.21,0.844,2,0,0,,85,00:10:12,95.3,0.14,1435,994,0,57,0,9,False,31,0.3,21
613.0,37.04,0.166,6.148,268,73.2002309,53.3355682,0.73,32.5,1.8,48.6,66.7,0.98,0.3,97,0.8,19.58,1.08,18.94,1.59,20.93,0.04,140,8,136,11,NONE,,16.8,53,34.1,740,764,496,20.6,0.34,40,6.6,0,459,37,0,92.6,7.4,0.73,"W001° 15' 5.6208""","N51° 45' 55.071""",56,54,0.4,0,0.51,1.11,1.62,0.31,0.08,0.789,1,0,0,,85,00:10:13,95.9,0.15,1435,994,0,57,0,9,False,31,0.33,16
616.0,23.9,1.41,33.705,682,1635.8004877,1279.5410532,0.78,216.5,65.0,19.6,25.0,21.81,6.2,97,16.9,15.35,4.61,13.83,5.84,20.93,0.04,110,33,99,42,NONE,,16.8,53,34.1,740,764,11213,467.2,7.79,41,149.5,0,8335,2878,0,74.3,25.7,0.78,"W001° 15' 5.619""","N51° 45' 55.0644""",56,54,0.1,0,0.86,1.65,2.51,0.34,0.18,1.528,3,0,0,,85,00:10:16,77.5,>.09,1435,994,0,57,0,9,False,31,1.64,43
618.0,29.27,0.281,8.224,883,148.1063565,104.2401534,0.7,53.1,4.4,41.7,59.2,1.97,0.6,91,1.6,18.9,1.57,17.63,2.62,20.93,0.04,135,11,126,19,NONE,,16.8,53,34.1,740,764,997,41.5,0.69,41,13.3,0,997,0,0,100.0,0.0,0.7,"W001° 15' 5.6244""","N51° 45' 55.0608""",55,54,0.2,0,0.8,1.25,2.05,0.39,0.25,0.915,2,0,0,,85,00:10:18,94.5,0.59,1435,994,0,57,0,9,False,31,0.35,22
621.0,26.43,0.386,10.203,475,262.714246,192.0204753,0.73,69.5,8.9,31.8,43.5,3.5,1.0,92,2.9,18.01,2.31,16.07,3.88,20.93,0.04,129,17,115,28,NONE,,16.8,53,34.1,740,764,1780,74.1,1.24,41,23.7,0,1634,145,0,91.8,8.2,0.73,"W001° 15' 5.6238""","N51° 45' 55.0602""",55,54,0.3,0,0.6,1.67,2.27,0.26,0.28,1.009,3,0,0,,84,00:10:21,93.2,0.7,1435,994,0,57,0,9,False,31,0.64,31
623.0,20.41,0.529,10.796,482,390.4028633,284.6067166,0.73,89.0,17.0,24.0,32.9,5.21,1.5,91,4.3,16.82,3.21,14.52,5.12,20.93,0.04,121,23,104,37,NONE,,16.7,53,34.1,740,764,2643,110.1,1.84,41,35.2,0,2445,199,0,92.5,7.5,0.73,"W001° 15' 5.6346""","N51° 45' 55.0632""",55,54,0.3,0,1.67,1.27,2.94,0.57,0.27,1.033,2,0,0,,84,00:10:23,92.8,1.04,1435,994,0,58,0,9,False,32,0.32,39
626.0,23.26,1.073,24.953,1445,934.3338315,723.8865336,0.77,178.5,37.9,25.0,32.2,12.46,3.6,94,9.9,16.64,3.53,14.9,5.09,20.93,0.04,119,25,107,36,NONE,,16.7,53,34.1,740,764,6394,266.4,4.44,41,85.3,0,4915,1479,0,76.9,23.1,0.77,"W001° 15' 5.6412""","N51° 45' 55.0788""",55,54,0.7,0,1.19,1.39,2.58,0.46,0.27,1.397,3,0,0,,84,00:10:26,83.3,1.07,1435,994,0,58,0,9,False,28,0.9,38
630.0,15.31,1.695,25.944,1495,1008.8462173,834.4010015,0.83,278.3,66.3,24.7,29.8,13.45,3.8,99,10.2,16.42,3.91,14.96,5.21,20.93,0.04,118,28,107,37,NONE,,16.6,53,34.1,740,764,6987,291.1,4.85,41,93.2,0,4124,2864,0,59.0,41.0,0.83,"W001° 15' 5.646""","N51° 45' 55.0746""",56,54,0.3,0,0.83,3.09,3.92,0.21,0.24,1.414,4,0,0,,84,00:10:30,82.7,2.69,1435,994,0,58,0,9,False,31,2.04,39
632.0,27.91,0.516,14.4,542,474.6952332,377.7302246,0.8,88.4,16.5,26.2,33.0,6.33,1.8,94,5.0,17.13,3.2,15.1,4.96,20.93,0.04,123,23,108,36,NONE,,16.6,53,34.1,740,764,3264,136.0,2.27,41,43.5,0,2276,989,0,69.7,30.3,0.8,"W001° 15' 5.6478""","N51° 45' 55.0776""",56,54,0.2,0,0.76,1.39,2.15,0.35,0.25,1.158,2,0,0,,84,00:10:32,90.4,1.9,1435,994,0,58,0,9,False,32,0.68,38
633.0,45.8,0.146,6.687,453,78.6922903,58.6528062,0.75,28.6,1.6,44.2,59.3,1.05,0.3,92,0.9,19.59,1.1,19.04,1.51,20.93,0.04,140,8,137,11,NONE,,16.6,53,34.1,740,764,535,22.3,0.37,41,7.1,0,465,70,0,86.9,13.1,0.75,"W001° 15' 5.6484""","N51° 45' 55.101""",56,54,1.1,0,0.56,0.75,1.31,0.43,0.01,0.825,1,0,0,,84,00:10:33,95.5,0.06,1435,994,353,58,0,9,False,32,0.26,15
634.0,49.18,0.122,6.0,1141,0.1519999,6.1802946,>.66,25.5,0.2,16824.9,413.8,0.0,0.0,94,0.0,20.9,0.16,163.83,0.15,20.93,0.04,150,1,>75,1,NONE,,16.6,53,34.1,741,764,11,0.4,0.01,41,0.1,0,0,11,0,0.0,100.0,>.66,"W001° 15' 5.6508""","N51° 45' 55.182""",56,54,3.8,0,1.03,0.19,1.22,0.84,0.24,0.778,1,0,0,0.38,84,00:10:34,96.0,0,1435,994,357,58,166,9,False,32,0.12,6
636.0,41.67,1.261,52.542,799,1647.6920106,1387.872092,0.84,217.9,40.6,30.1,35.8,21.97,6.3,99,16.6,17.28,3.22,15.65,4.66,20.93,0.04,124,23,112,33,NONE,,16.5,53,34.1,741,764,11452,477.2,7.95,42,152.7,0,6163,5289,0,53.8,46.2,0.84,"W001° 15' 5.7348""","N51° 45' 55.4406""",56,55,11.4,0,0.58,0.86,1.44,0.4,0.3,1.721,2,0,0,1.14,84,00:10:36,64.9,0.12,1435,994,347,58,166,9,False,32,2.17,36
637.0,71.43,0.699,49.929,647,1219.240787,1093.0686969,0.9,126.2,18.7,36.8,41.1,16.26,4.6,100,12.2,18.05,2.68,16.37,4.25,20.93,0.04,129,19,117,30,NONE,,16.5,53,34.1,740,764,8579,357.4,5.96,42,114.4,0,3030,5549,0,35.3,64.7,0.9,"W001° 15' 5.781""","N51° 45' 55.5774""",56,55,14.3,0,0.31,0.53,0.84,0.37,0.32,1.698,1,0,0,1.05,84,00:10:37,66.7,0.07,1386,994,350,58,226,9,False,32,2.25,33
637.0,75.0,0.452,33.9,336,654.5916616,624.284229,0.95,84.2,10.2,43.8,45.9,8.73,2.5,101,6.5,18.63,2.26,17.63,3.53,20.93,0.04,134,16,126,25,NONE,,16.5,54,34.1,740,764,4665,194.4,3.24,42,62.2,0,737,3928,0,15.8,84.2,0.95,"W001° 15' 5.781""","N51° 45' 55.5774""",56,55,14.3,0,0.3,0.5,0.8,0.37,0.27,1.53,0,0,0,1.05,84,00:10:37,77.4,0.04,1341,994,350,58,226,9,False,32,1.51,28
640.0,21.74,1.563,33.978,2116,1208.6513082,985.5791155,0.82,262.8,55.2,26.9,32.9,16.12,4.6,120,10.1,16.81,3.53,15.11,4.98,20.93,0.04,121,25,108,36,NONE,,16.5,53,34.1,741,764,8349,347.9,5.8,42,111.3,0,5259,3090,0,63.0,37.0,0.82,"W001° 15' 5.772""","N51° 45' 55.5558""",56,54,10.3,0,1.78,0.98,2.76,0.64,0.28,1.531,3,0,0,0.89,84,00:10:40,77.3,0.09,1360,994,172,58,193,9,False,32,0.88,38
641.0,57.14,0.885,50.571,912,1311.5643963,1108.2533499,0.84,158.5,23.7,35.5,42.0,17.49,5.0,124,10.6,17.91,2.68,15.97,4.16,20.93,0.04,128,19,115,30,NONE,,16.4,53,34.1,741,764,9121,380.1,6.33,42,121.6,0,4826,4296,0,52.9,47.1,0.84,"W001° 15' 5.7234""","N51° 45' 55.4226""",56,55,10.4,0,0.4,0.65,1.05,0.38,0.33,1.704,1,0,0,0.9,84,00:10:41,66.2,0.1,1373,994,169,58,193,9,False,32,2.21,32
642.0,80.0,0.506,40.48,160,1277.8219111,1176.2126427,0.92,87.0,17.9,27.3,29.7,17.04,4.9,125,10.2,17.19,3.54,16.0,4.83,20.93,0.04,123,25,115,35,NONE,,16.4,53,34.1,741,764,9039,376.6,6.28,42,120.5,0,2453,6586,0,27.1,72.9,0.92,"W001° 15' 5.6706""","N51° 45' 55.272""",56,55,13.0,0,0.25,0.5,0.75,0.33,0.17,1.607,1,0,0,1.12,84,00:10:42,73.0,0.08,1369,994,168,58,193,9,False,32,2.02,37
643.0,70.59,0.394,27.812,351,624.1843297,629.9872096,1.01,71.8,10.9,36.6,36.3,8.32,2.4,128,4.9,18.22,2.77,16.95,3.73,20.93,0.04,131,20,122,27,NONE,,16.4,54,34.1,740,764,4503,187.6,3.13,42,60.0,0,0,4503,0,0.0,100.0,1.01,"W001° 15' 5.64""","N51° 45' 55.1466""",56,55,14.8,0,0.26,0.59,0.85,0.31,0.15,1.444,1,0,0,1.28,84,00:10:43,81.4,0.03,1322,994,172,58,193,9,False,32,1.52,30
644.0,80.0,0.089,7.12,482,32.66685,44.1632802,1.35,18.1,0.7,46.5,34.4,0.44,0.1,129,0.3,20.34,0.79,163.83,0.74,20.93,0.04,146,6,>75,5,NONE,,16.4,54,34.1,740,764,253,10.6,0.18,42,3.4,0,0,253,0,0.0,100.0,1.35,"W001° 15' 5.6298""","N51° 45' 55.0788""",56,55,13.0,0,0.61,0.14,0.75,0.81,0.0,0.852,1,0,0,1.12,84,00:10:44,95.2,0,1322,994,172,58,193,9,False,32,0.15,10
645.0,59.41,0.366,21.743,579,362.0099034,283.9345647,0.78,69.6,5.9,48.6,61.9,4.83,1.4,132,2.7,19.02,1.61,17.69,2.79,20.93,0.04,136,12,127,20,NONE,,16.4,54,34.1,740,764,2483,103.4,1.72,42,33.1,0,1828,655,0,73.6,26.4,0.78,"W001° 15' 5.6178""","N51° 45' 55.0602""",56,54,9.2,0,0.61,0.4,1.01,0.6,0.32,1.337,1,0,0,0.79,84,00:10:45,85.5,0.03,1320,994,0,58,193,9,False,31,0.6,24
645.0,115.38,0.147,16.962,446,100.4126266,109.400783,1.09,29.7,1.2,88.5,81.2,1.34,0.4,132,0.8,20.2,0.82,20.0,0.86,20.93,0.04,145,6,143,6,NONE,,16.4,54,34.1,740,764,737,30.7,0.51,42,9.8,0,0,737,0,0.0,100.0,1.09,"W001° 15' 5.6178""","N51° 45' 55.0602""",56,54,9.2,0,0.31,0.21,0.52,0.6,0.0,1.229,0,0,0,0.79,84,00:10:45,88.7,0.01,1320,994,0,58,193,9,False,31,0.47,11
647.0,39.47,1.05,41.447,640,1787.9202527,1278.134928,0.71,168.5,39.4,21.6,30.3,23.84,6.8,135,13.2,16.05,3.75,13.93,5.39,20.93,0.04,115,27,100,39,NONE,,16.3,53,34.1,740,764,12066,502.7,8.38,42,160.9,0,11741,324,0,97.3,2.7,0.71,"W001° 15' 5.5878""","N51° 45' 55.0326""",56,54,2.9,0,0.44,1.08,1.52,0.29,0.27,1.617,2,0,0,0.53,84,00:10:47,72.3,0.49,1359,994,164,59,91,9,False,32,2.39,40
647.0,86.96,0.712,61.913,395,2292.0635237,1806.9910284,0.79,118.7,25.3,24.4,30.9,30.56,8.7,136,16.9,16.67,3.55,14.63,5.07,20.93,0.04,120,25,105,36,NONE,,16.3,53,34.1,740,764,15735,655.6,10.93,42,209.8,0,11365,4370,0,72.2,27.8,0.79,"W001° 15' 5.5878""","N51° 45' 55.0326""",56,54,2.9,0,0.2,0.49,0.69,0.29,0.23,1.792,0,0,0,1.24,84,00:10:47,58.7,0.63,1359,994,164,59,39,9,False,32,3.56,38
648.0,84.51,0.417,35.239,541,889.725764,690.2939647,0.78,75.2,10.0,33.0,42.5,11.86,3.4,136,6.5,18.03,2.4,16.45,3.76,20.93,0.04,129,17,118,27,NONE,,16.3,53,34.1,740,764,6090,253.8,4.23,43,81.2,0,4659,1431,0,76.5,23.5,0.78,"W001° 15' 5.5608""","N51° 45' 54.9978""",56,54,2.6,0,0.31,0.4,0.71,0.44,0.25,1.547,1,0,0,0.37,84,00:10:48,76.5,0.27,1345,994,163,59,117,9,False,32,1.35,30
650.0,40.0,0.288,11.52,1394,87.5864829,62.6256893,0.72,57.8,2.0,99.6,139.2,1.17,0.3,136,0.6,20.07,0.69,19.37,1.33,20.93,0.04,144,5,139,10,NONE,,16.3,54,34.1,740,764,591,24.6,0.41,43,7.9,0,575,16,0,97.3,2.7,0.72,"W001° 15' 5.5572""","N51° 45' 54.9462""",56,54,3.6,0,1.12,0.38,1.5,0.75,0.4,1.061,2,0,0,0.51,84,00:10:50,92.3,0.02,1345,994,0,59,117,9,False,30,0.26,14
650.0,107.14,0.186,19.929,273,210.3701658,153.5803355,0.73,36.7,1.8,59.1,80.9,2.8,0.8,136,1.5,19.73,0.97,19.35,1.2,20.93,0.04,141,7,139,9,NONE,,16.3,54,34.1,740,764,1425,59.4,0.99,43,19.0,0,1313,112,0,92.1,7.9,0.73,"W001° 15' 5.5572""","N51° 45' 54.9462""",56,54,3.6,0,0.23,0.33,0.56,0.41,0.1,1.299,0,0,0,0.51,84,00:10:50,86.7,0.05,1345,994,0,59,117,9,False,30,0.81,13
653.0,22.47,1.705,38.315,704,2111.8100743,1437.630427,0.68,251.3,77.7,17.4,25.6,28.16,8.0,137,15.4,14.74,4.56,12.85,6.0,20.93,0.04,106,33,92,43,NONE,,16.3,54,34.1,740,764,14137,589.0,9.82,43,188.5,0,14137,0,0,100.0,0.0,0.68,"W001° 15' 5.5776""","N51° 45' 54.9732""",56,54,1.4,0,0.48,2.19,2.67,0.18,0.22,1.583,3,0,0,,84,00:10:53,74.4,1.21,1381,994,246,59,0,9,False,32,3.55,44
654.0,40.54,0.82,33.243,784,1637.6254743,1042.9325661,0.64,126.7,31.3,18.6,29.2,21.84,6.2,133,12.3,15.45,3.82,12.9,5.68,20.93,0.04,111,27,92,41,NONE,,16.2,54,34.1,740,764,10849,452.0,7.53,43,144.7,0,10849,0,0,100.0,0.0,0.64,"W001° 15' 5.601""","N51° 45' 55.0152""",56,54,2.4,0,0.57,0.91,1.48,0.39,0.27,1.522,1,0,0,0.78,84,00:10:54,77.8,0.55,1380,994,311,59,51,9,False,32,1.44,42
