t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
910.0,3.83,2.524,9.658,2758,300.6429224,346.2609436,1.15,430.9,109.7,31.2,27.1,6.01,1.7,133,2.3,17.07,4.35,15.76,5.31,20.93,0.04,123,31,113,38,NONE,,22.0,51,42.9,741,765,2237,93.2,1.55,90,44.7,0,0,2237,0,0.0,100.0,1.15,"W001° 15' 7.2318""","N51° 45' 54.8868""",62,77,0.1,0,1.58,14.1,15.68,0.1,0.19,0.985,15,0,0,,18,00:15:10,0,3.61,1338,984,0,77,0,9,False,32,1.6,40
914.0,16.71,1.463,24.451,1239,719.7152298,691.7030737,0.96,254.9,50.3,32.3,33.7,14.39,4.1,127,5.7,17.42,3.44,16.52,4.5,20.93,0.04,125,25,119,32,NONE,,22.1,51,42.9,741,765,5138,214.1,3.57,90,102.8,0,682,4455,0,13.3,86.7,0.96,"W001° 15' 7.2288""","N51° 45' 54.8892""",62,77,0.1,0,0.81,2.78,3.59,0.23,0.24,1.388,4,0,0,,18,00:15:14,0,8.64,1338,984,0,77,0,9,False,32,1.81,35
917.0,19.23,0.26,5.0,947,45.3033828,36.7546574,0.81,51.7,2.4,80.7,99.4,0.91,0.3,122,0.4,19.88,0.92,18.55,2.24,20.93,0.04,143,7,133,16,NONE,,22.1,52,42.9,741,765,313,13.0,0.22,90,6.3,0,201,111,0,64.4,35.6,0.81,"W001° 15' 7.2294""","N51° 45' 54.8922""",62,77,0.1,0,1.28,1.84,3.12,0.41,0.4,0.699,3,0,0,,18,00:15:17,0,0.54,1338,984,0,77,0,9,False,32,0.2,20
921.0,13.57,0.941,12.774,451,419.0333525,374.3087663,0.89,160.7,33.5,28.2,31.6,8.38,2.4,119,3.5,17.08,3.56,15.22,5.14,20.93,0.04,123,26,109,37,NONE,,22.2,50,42.9,741,765,2946,122.8,2.05,90,58.9,0,1073,1873,0,36.4,63.6,0.89,"W001° 15' 7.221""","N51° 45' 54.9018""",62,77,0.1,0,0.94,3.48,4.42,0.21,0.27,1.106,4,0,0,,18,00:15:21,0,5.03,1338,984,0,76,0,9,False,32,1.0,39
924.0,28.71,2.022,58.048,1785,1893.134234,1629.6316516,0.86,346.3,69.0,29.6,34.4,37.86,10.8,122,15.5,17.13,3.41,16.45,4.32,20.93,0.04,123,25,118,31,NONE,,22.3,50,43.0,741,765,13213,550.5,9.18,90,264.3,0,6277,6936,0,47.5,52.5,0.86,"W001° 15' 7.215""","N51° 45' 54.9084""",62,77,0.1,0,0.98,1.11,2.09,0.47,0.23,1.764,3,0,0,,18,00:15:24,0,>.72,1338,984,0,76,0,9,False,32,2.06,33
927.0,16.22,1.237,20.059,1077,554.9444641,522.5072251,0.94,218.3,39.2,34.1,36.2,11.1,3.2,127,4.4,17.65,3.17,16.41,4.46,20.93,0.04,127,23,118,32,NONE,,22.3,52,43.0,741,765,3944,164.3,2.74,91,78.9,0,787,3157,0,19.9,80.1,0.94,"W001° 15' 7.2078""","N51° 45' 54.8988""",63,77,1.1,0,1.1,2.6,3.7,0.3,0.28,1.302,3,0,0,,18,00:15:27,0,0.61,1338,984,150,76,0,9,False,32,1.12,34
929.0,30.0,1.178,35.34,1095,1070.8656178,984.6998137,0.92,204.4,39.9,31.0,33.8,21.42,6.1,126,8.5,17.35,3.39,16.54,4.44,20.93,0.04,125,24,119,32,NONE,,22.4,52,43.0,741,765,7574,315.6,5.26,91,151.5,0,2080,5494,0,27.5,72.5,0.92,"W001° 15' 7.2018""","N51° 45' 54.9072""",63,77,1.3,0,0.77,1.23,2.0,0.38,0.23,1.548,2,0,0,,18,00:15:29,0,0.99,1338,984,0,76,0,9,False,32,1.53,34
931.0,32.43,0.501,16.249,1049,314.8333924,288.8788182,0.92,93.4,10.9,44.4,48.4,6.3,1.8,125,2.5,18.64,2.18,17.26,3.62,20.93,0.04,134,16,124,26,NONE,,22.5,52,43.0,741,765,2226,92.7,1.55,91,44.5,0,626,1599,0,28.1,71.9,0.92,"W001° 15' 7.2096""","N51° 45' 54.9504""",62,77,2.1,0,0.79,1.06,1.85,0.43,0.32,1.211,2,0,0,,18,00:15:31,0,0.18,1338,984,357,76,0,9,False,32,0.63,29
933.0,37.04,1.151,42.63,491,1193.6432684,1148.2028238,0.96,202.5,37.7,33.5,34.9,23.87,6.8,121,9.9,17.59,3.28,16.68,4.45,20.93,0.04,126,24,120,32,NONE,,22.5,51,43.0,741,765,8522,355.1,5.92,91,170.4,0,1107,7415,0,13.0,87.0,0.96,"W001° 15' 7.2564""","N51° 45' 55.0386""",62,77,4.9,0,0.6,1.02,1.62,0.37,0.25,1.63,2,0,0,0.53,18,00:15:33,0,0.29,1329,984,344,76,153,9,False,30,1.92,34
935.0,30.46,1.333,40.599,1269,1107.2486186,1183.2825252,1.07,234.7,47.2,34.7,32.5,22.14,6.3,119,9.3,17.61,3.54,16.48,4.72,20.93,0.04,126,25,118,34,NONE,,22.5,50,43.0,741,765,8093,337.2,5.62,91,161.9,0,0,8093,0,0.0,100.0,1.07,"W001° 15' 7.395""","N51° 45' 55.2768""",62,78,12.0,0,0.78,1.19,1.97,0.4,0.24,1.609,2,0,0,0.98,18,00:15:35,0,0.11,1329,984,340,76,204,9,False,32,1.71,36
936.0,42.25,0.753,31.817,970,890.929434,819.5313422,0.92,132.7,23.6,32.4,35.2,17.82,5.1,125,7.1,17.62,3.13,16.39,4.36,20.93,0.04,127,23,118,31,NONE,,22.5,50,43.0,741,765,6302,262.6,4.38,91,126.0,0,1724,4578,0,27.4,72.6,0.92,"W001° 15' 7.4994""","N51° 45' 55.4718""",62,78,12.8,0,0.81,0.61,1.42,0.57,0.24,1.503,1,0,0,1.05,18,00:15:36,0,0.08,1320,984,342,76,204,9,False,31,0.93,34
938.0,32.09,0.891,28.588,890,862.720677,746.3613814,0.87,155.1,28.3,30.5,35.3,17.25,4.9,127,6.8,17.41,3.18,15.64,4.78,20.93,0.04,125,23,112,34,NONE,,22.5,50,43.0,741,765,6027,251.1,4.19,92,120.5,0,2774,3253,0,46.0,54.0,0.87,"W001° 15' 7.5144""","N51° 45' 55.4652""",63,77,10.1,0,0.97,0.9,1.87,0.52,0.29,1.456,2,0,0,0.83,18,00:15:38,0,0.1,1324,984,299,76,204,9,False,32,0.92,36
940.0,42.25,0.881,37.225,1354,1098.324845,891.5458941,0.81,154.4,25.7,31.2,38.4,21.97,6.3,129,8.5,17.53,2.92,16.34,4.17,20.93,0.04,126,21,117,30,NONE,,22.5,50,43.0,741,765,7580,315.9,5.26,92,151.6,0,4871,2710,0,64.3,35.7,0.81,"W001° 15' 7.4628""","N51° 45' 55.296""",63,77,8.2,0,0.66,0.76,1.42,0.46,0.27,1.571,2,0,0,0.79,18,00:15:40,0,0.16,1314,984,178,76,172,8,False,29,1.33,32
941.0,32.61,0.701,22.859,515,727.1863615,627.5819082,0.86,120.7,23.4,28.3,32.8,14.54,4.2,132,5.5,17.22,3.34,16.12,4.67,20.93,0.04,124,24,116,34,NONE,,22.5,50,43.0,741,765,5078,211.6,3.53,92,101.6,0,2374,2704,0,46.7,53.3,0.86,"W001° 15' 7.3782""","N51° 45' 55.1082""",63,78,10.9,0,0.66,1.18,1.84,0.36,0.23,1.359,1,0,0,1.06,18,00:15:41,0,0.08,1323,984,167,76,172,9,False,31,1.06,36
943.0,39.47,1.278,50.447,1073,1660.5883438,1386.2919657,0.83,218.7,42.7,28.7,34.4,33.21,9.5,132,12.6,17.11,3.34,15.54,5.03,20.93,0.04,123,24,112,36,NONE,,22.4,50,43.0,741,765,11522,480.1,8.0,92,230.4,0,6495,5026,0,56.4,43.6,0.83,"W001° 15' 7.296""","N51° 45' 55.029""",64,78,10.9,0,0.61,0.91,1.52,0.4,0.31,1.703,2,0,0,1.06,18,00:15:43,0,0.18,1316,984,154,76,172,9,False,32,2.1,38
944.0,37.97,1.035,39.304,1090,1409.8466045,1112.2484924,0.79,174.0,35.6,26.0,32.9,28.2,8.1,132,10.7,16.81,3.44,15.38,4.73,20.93,0.04,121,25,110,34,NONE,,22.4,50,43.0,741,765,9680,403.3,6.72,92,193.6,0,6973,2706,0,72.0,28.0,0.79,"W001° 15' 7.218""","N51° 45' 54.8904""",63,77,9.3,0,0.61,0.97,1.58,0.39,0.25,1.594,1,0,0,0.9,18,00:15:44,0,0.18,1320,984,169,76,172,8,False,32,1.7,36
948.0,15.27,1.816,27.725,2214,964.5683777,830.8399743,0.86,306.4,66.1,27.6,32.1,19.29,5.5,134,7.2,16.87,3.64,15.66,4.81,20.93,0.04,121,26,112,35,NONE,,22.4,51,43.0,741,765,6733,280.5,4.68,92,134.7,0,3186,3547,0,47.3,52.7,0.86,"W001° 15' 7.2774""","N51° 45' 54.7914""",62,77,4.4,0,1.36,2.57,3.93,0.35,0.25,1.443,4,0,0,0.74,18,00:15:48,0,0.26,1335,984,293,76,99,9,False,32,1.34,37
951.0,24.19,1.936,46.839,1877,1652.1827016,1341.7906496,0.81,326.4,67.4,27.3,33.6,33.04,9.4,136,12.1,16.86,3.48,15.65,4.7,20.93,0.04,121,25,112,34,NONE,,22.4,51,43.0,741,765,11404,475.2,7.92,93,228.1,0,7312,4092,0,64.1,35.9,0.81,"W001° 15' 7.284""","N51° 45' 54.864""",62,78,4.0,0,0.99,1.49,2.48,0.4,0.27,1.671,3,0,0,0.51,18,00:15:51,0,0.5,1338,984,351,76,131,9,False,31,1.96,36
953.0,27.65,1.162,32.129,1418,1164.9406799,900.7253,0.77,195.0,39.6,25.9,33.5,23.3,6.7,139,8.4,16.78,3.41,15.85,4.45,20.93,0.04,120,24,114,32,NONE,,22.4,51,43.0,741,765,7969,332.0,5.53,93,159.4,0,6169,1800,0,77.4,22.6,0.77,"W001° 15' 7.2636""","N51° 45' 54.9186""",62,78,3.5,0,0.93,1.24,2.17,0.43,0.23,1.507,2,0,0,0.6,18,00:15:53,0,0.4,1338,984,6,76,98,9,False,32,1.25,34
955.0,30.77,1.504,46.277,1465,1681.9642366,1293.380505,0.77,252.3,51.1,26.2,34.1,33.64,9.6,142,11.8,16.78,3.4,15.78,4.5,20.93,0.04,120,24,113,32,NONE,,22.4,51,43.0,741,765,11495,478.9,7.98,93,229.9,0,9063,2431,0,78.8,21.2,0.77,"W001° 15' 7.2828""","N51° 45' 54.915""",62,78,1.5,0,0.81,1.14,1.95,0.42,0.25,1.665,2,0,0,0.96,18,00:15:55,0,1.35,1338,984,0,76,26,9,False,32,1.86,35
957.0,33.71,1.105,37.247,1194,1239.7572999,944.3858402,0.76,189.3,34.1,28.1,36.9,24.8,7.1,143,8.7,17.13,3.09,15.81,4.22,20.93,0.04,123,22,114,30,NONE,,22.4,51,43.0,741,765,8458,352.4,5.87,93,169.2,0,6878,1581,0,81.3,18.7,0.76,"W001° 15' 7.3122""","N51° 45' 54.984""",62,77,3.1,0,0.85,0.93,1.78,0.48,0.26,1.571,2,0,0,,18,00:15:57,0,0.48,1336,984,348,76,0,9,False,32,1.3,33
958.0,38.71,1.76,68.129,1307,2763.5841167,2087.8330544,0.76,287.0,65.5,23.7,31.3,55.27,15.8,145,19.1,16.31,3.72,15.05,5.0,20.93,0.04,117,27,108,36,NONE,,22.5,51,43.0,741,765,18827,784.5,13.07,94,376.5,0,15712,3115,0,83.5,16.5,0.76,"W001° 15' 7.4274""","N51° 45' 55.2054""",61,77,10.0,0,0.74,0.81,1.55,0.48,0.25,1.833,1,0,0,1.0,18,00:15:58,0,0.33,1326,984,341,76,166,9,False,31,2.38,38
960.0,39.22,1.636,64.157,1749,2449.5790913,1822.9439342,0.74,271.4,56.5,25.1,33.7,48.99,14.0,148,16.6,16.59,3.45,15.15,4.66,20.93,0.04,119,25,109,33,NONE,,22.5,51,43.0,741,765,16644,693.5,11.56,94,332.9,0,14532,2112,0,87.3,12.7,0.74,"W001° 15' 7.4862""","N51° 45' 55.3254""",61,78,13.1,0,0.78,0.75,1.53,0.51,0.26,1.807,2,0,0,1.07,18,00:16:00,0,0.22,1318,984,344,76,204,9,False,31,2.1,36
961.0,37.5,1.081,40.538,1332,1500.4577391,1066.4961779,0.71,181.1,34.6,25.3,35.5,30.01,8.6,151,9.9,16.75,3.2,15.33,4.44,20.93,0.04,120,23,110,32,NONE,,22.5,49,43.0,741,765,10116,421.5,7.02,94,202.3,0,9985,131,0,98.7,1.3,0.71,"W001° 15' 7.5462""","N51° 45' 55.506""",62,78,12.0,0,0.83,0.77,1.6,0.52,0.26,1.608,1,0,0,1.18,18,00:16:01,0,0.15,1315,984,348,76,170,9,False,31,1.3,34
964.0,27.03,1.38,37.297,1476,1772.744907,1229.3626471,0.69,215.1,55.2,20.0,28.8,35.45,10.1,151,11.7,15.59,4.0,13.93,5.26,20.93,0.04,112,29,100,38,NONE,,22.4,49,43.1,741,765,11903,496.0,8.27,95,238.1,0,11903,0,0,100.0,0.0,0.69,"W001° 15' 7.4814""","N51° 45' 55.3728""",62,77,9.8,0,1.27,0.95,2.22,0.57,0.22,1.572,3,0,0,0.96,18,00:16:04,0,0.22,1325,984,125,76,170,9,False,31,1.09,39
965.0,40.27,2.347,94.51,2097,4046.9176976,2830.9478,0.7,378.1,85.4,22.7,32.4,80.94,23.1,152,26.6,16.11,3.64,14.97,4.58,20.93,0.04,116,26,107,33,NONE,,22.4,49,43.1,740,765,27212,1133.8,18.9,95,544.2,0,27212,0,0,100.0,0.0,0.7,"W001° 15' 7.4292""","N51° 45' 55.251""",62,78,10.3,0,0.73,0.76,1.49,0.49,0.23,1.975,1,0,0,1.01,18,00:16:05,0,0.47,1324,984,160,76,170,9,False,30,3.22,35
967.0,38.46,2.27,87.308,2370,3266.6620478,2362.4013727,0.72,379.0,74.7,25.9,35.8,65.33,18.7,152,21.5,16.7,3.29,15.93,4.22,20.93,0.04,120,24,114,30,NONE,,22.4,49,43.1,741,765,22088,920.3,15.34,95,441.8,0,20868,1220,0,94.5,5.5,0.72,"W001° 15' 7.3062""","N51° 45' 55.0032""",62,78,14.0,0,0.77,0.79,1.56,0.49,0.25,1.941,2,0,0,1.37,18,00:16:07,0,0.28,1324,984,164,76,170,9,False,32,2.95,33
968.0,35.29,1.762,62.188,1839,1954.3636925,1627.5105764,0.83,304.6,56.1,30.6,36.7,39.09,11.2,154,12.7,17.29,3.18,15.9,4.37,20.93,0.04,124,23,114,31,NONE,,22.3,49,43.1,740,765,13554,564.7,9.41,96,271.1,0,7736,5817,0,57.1,42.9,0.83,"W001° 15' 7.248""","N51° 45' 54.8334""",62,79,11.6,0,0.76,0.94,1.7,0.45,0.28,1.794,1,0,0,1.14,18,00:16:08,0,0.2,1316,984,167,77,170,9,False,30,2.32,34
971.0,27.03,2.107,56.946,2665,1988.6930912,1591.8782741,0.8,356.3,71.6,27.7,34.6,39.77,11.4,155,12.8,16.91,3.4,16.08,4.4,20.93,0.04,121,24,115,32,NONE,,22.3,47,43.1,741,765,13690,570.4,9.51,96,273.8,0,9323,4367,0,68.1,31.9,0.8,"W001° 15' 7.245""","N51° 45' 54.7422""",61,78,6.7,0,1.05,1.17,2.22,0.47,0.25,1.755,3,0,0,0.84,18,00:16:11,0,0.36,1328,984,185,77,133,9,False,32,2.01,34
972.0,32.43,2.213,71.773,2176,2371.5542073,1938.8265089,0.82,378.7,72.7,29.3,35.8,47.43,13.6,157,15.1,17.11,3.29,16.32,4.21,20.93,0.04,123,24,117,30,NONE,,22.3,48,43.1,741,765,16390,682.9,11.38,96,327.8,0,10207,6183,0,62.3,37.7,0.82,"W001° 15' 7.2756""","N51° 45' 54.7872""",61,78,4.4,0,0.91,0.94,1.85,0.49,0.25,1.856,1,0,0,0.55,18,00:16:12,0,0.65,1333,984,329,77,133,9,False,32,2.43,33
974.0,31.09,1.846,57.389,2124,1732.0303538,1502.5905661,0.87,321.3,58.8,31.9,36.7,34.64,9.9,159,10.9,17.41,3.19,16.42,4.28,20.93,0.04,125,23,118,31,NONE,,22.2,49,43.1,741,765,12107,504.5,8.41,97,242.1,0,5474,6633,0,45.2,54.8,0.87,"W001° 15' 7.2282""","N51° 45' 54.8538""",61,78,4.0,0,0.86,1.07,1.93,0.45,0.27,1.759,2,0,0,0.68,18,00:16:14,0,0.52,1337,984,5,77,98,9,False,31,2.15,33
976.0,40.27,1.158,46.631,1279,1389.0334827,1154.3478439,0.83,202.4,34.9,31.5,38.0,27.78,7.9,160,8.7,17.48,3.01,16.26,4.4,20.93,0.04,125,22,117,32,NONE,,22.2,49,43.1,741,765,9629,401.2,6.69,97,192.6,0,5553,4077,0,57.7,42.3,0.83,"W001° 15' 7.2336""","N51° 45' 54.8742""",61,78,3.5,0,0.64,0.85,1.49,0.43,0.3,1.669,2,0,0,0.6,18,00:16:16,0,0.48,1325,984,359,77,98,9,False,31,1.81,34
978.0,29.27,2.11,61.756,1793,2142.0714727,1782.3645075,0.83,356.8,74.0,27.9,33.5,42.84,12.2,162,13.2,16.91,3.51,15.95,4.61,20.93,0.04,121,25,115,33,NONE,,22.2,49,43.1,741,765,14853,618.9,10.31,97,297.1,0,8513,6340,0,57.3,42.7,0.83,"W001° 15' 7.239""","N51° 45' 54.867""",60,78,2.0,0,1.17,0.88,2.05,0.57,0.25,1.791,2,0,0,0.63,18,00:16:18,0,1.29,1328,984,20,77,53,9,False,31,1.8,35
979.0,35.93,2.606,93.629,2278,3000.9288571,2615.7184428,0.87,447.8,88.5,30.4,34.8,60.02,17.1,163,18.4,17.18,3.4,16.35,4.35,20.93,0.04,123,24,117,31,NONE,,22.1,49,43.1,741,765,20997,874.9,14.58,97,419.9,0,9199,11798,0,43.8,56.2,0.87,"W001° 15' 7.3158""","N51° 45' 55.0164""",59,78,6.1,0,0.91,0.76,1.67,0.54,0.25,1.971,1,0,0,1.54,18,00:16:19,0,0.59,1324,984,345,77,66,9,False,31,2.86,34
981.0,42.86,2.24,96.0,2125,2959.5011578,2700.9071338,0.91,387.4,76.6,31.4,34.4,59.19,16.9,163,18.2,17.29,3.42,16.34,4.39,20.93,0.04,124,25,117,32,NONE,,22.1,49,43.1,741,765,20899,870.8,14.51,98,418.0,0,6232,14666,0,29.8,70.2,0.91,"W001° 15' 7.3638""","N51° 45' 55.1436""",59,79,9.4,0,0.73,0.67,1.4,0.52,0.24,1.982,2,0,0,0.81,18,00:16:21,0,0.38,1321,984,347,78,193,9,False,30,3.07,34
982.0,45.8,1.858,85.099,2141,2524.8865645,2335.6320539,0.93,323.7,62.0,32.4,35.1,50.5,14.4,164,15.4,17.42,3.34,16.38,4.39,20.93,0.04,125,24,118,32,NONE,,22.1,49,43.1,741,765,17879,745.0,12.42,98,357.6,0,4574,13305,0,25.6,74.4,0.93,"W001° 15' 7.458""","N51° 45' 55.383""",59,79,14.1,0,0.72,0.59,1.31,0.55,0.25,1.93,1,0,0,1.04,18,00:16:22,0,0.21,1307,984,346,77,226,9,False,30,2.58,34
983.0,54.05,0.368,19.892,1348,222.8715678,173.3561939,0.78,72.3,4.0,72.3,92.9,4.46,1.3,164,1.4,19.65,1.09,18.84,2.1,20.93,0.04,141,8,135,15,NONE,,22.0,49,43.1,741,765,1526,63.6,1.06,98,30.5,0,1157,369,0,75.8,24.2,0.78,"W001° 15' 7.4946""","N51° 45' 55.4622""",60,78,12.5,0,0.6,0.51,1.11,0.54,0.4,1.299,1,0,0,1.16,18,00:16:23,0,0.02,1291,984,346,77,179,9,False,30,0.61,19
984.0,62.5,0.886,55.375,339,1638.0764781,1552.8697923,0.95,154.3,30.2,31.1,32.8,32.76,9.4,164,10,17.42,3.41,16.22,4.8,20.93,0.04,125,24,116,34,NONE,,22.0,49,43.1,741,765,11659,485.8,8.1,98,233.2,0,2070,9589,0,17.8,82.2,0.95,"W001° 15' 7.4496""","N51° 45' 55.4496""",60,78,10.7,0,0.31,0.65,0.96,0.32,0.25,1.743,1,0,0,1.0,18,00:16:24,0,0.18,1273,984,15,77,179,9,False,31,2.86,37
986.0,43.17,2.302,99.367,1871,3936.7275236,3294.2581489,0.84,376.0,92.6,24.5,29.2,78.73,22.5,165,23.9,16.33,4.02,15.34,5.08,20.93,0.04,117,29,110,36,NONE,,22.0,49,43.1,741,765,27327,1138.6,18.98,99,546.5,0,15221,12106,0,55.7,44.3,0.84,"W001° 15' 7.3812""","N51° 45' 55.3602""",60,78,10.0,0,0.63,0.76,1.39,0.45,0.22,1.997,2,0,0,0.93,18,00:16:26,0,0.47,1275,984,128,77,179,9,False,31,3.65,38
987.0,43.17,2.235,96.475,2338,3272.0813287,2813.7624998,0.86,379.4,79.2,28.6,33.2,65.44,18.7,166,19.7,16.98,3.54,15.98,4.49,20.93,0.04,122,25,115,32,NONE,,21.9,49,43.1,741,765,22833,951.4,15.86,99,456.7,0,10915,11918,0,47.8,52.2,0.86,"W001° 15' 7.2786""","N51° 45' 55.095""",61,78,12.3,0,0.75,0.64,1.39,0.54,0.23,1.984,1,0,0,1.15,18,00:16:27,0,0.32,1285,984,165,78,179,8,False,32,2.98,35
989.0,37.04,2.101,77.815,2205,2385.6724978,2086.0511515,0.87,364.4,68.5,31.5,36.1,47.71,13.6,166,14.4,17.34,3.26,16.42,4.18,20.93,0.04,125,23,118,30,NONE,,21.9,51,43.1,741,765,16702,695.9,11.6,99,334.0,0,7159,9543,0,42.9,57.1,0.87,"W001° 15' 7.2234""","N51° 45' 54.9654""",61,78,13.8,0,0.81,0.81,1.62,0.5,0.25,1.891,2,0,0,1.28,18,00:16:29,0,0.21,1308,984,163,78,179,8,False,32,2.59,33
991.0,33.15,1.386,45.945,1707,1489.3923606,1267.8576403,0.85,237.8,46.5,29.3,34.4,29.79,8.5,166,9,17.16,3.35,15.95,4.51,20.93,0.04,123,24,115,32,NONE,,21.8,51,43.1,741,765,10373,432.2,7.2,100,207.5,0,5266,5107,0,50.8,49.2,0.85,"W001° 15' 7.1658""","N51° 45' 54.789""",61,78,11.9,0,1.04,0.77,1.81,0.57,0.25,1.662,2,0,0,1.11,18,00:16:31,0,0.15,1317,984,170,78,179,9,False,32,1.33,35
992.0,34.88,1.882,65.651,2194,2388.1099424,2036.9831772,0.85,314.2,70.9,26.5,31.0,47.76,13.6,166,14.4,16.7,3.77,15.82,4.88,20.93,0.04,120,27,114,35,NONE,,21.8,49,43.1,741,765,16638,693.3,11.55,100,332.8,0,8349,8289,0,50.2,49.8,0.85,"W001° 15' 7.1982""","N51° 45' 54.756""",61,78,6.5,0,0.81,0.91,1.72,0.47,0.23,1.817,1,0,0,0.78,18,00:16:32,0,0.44,1324,984,220,78,139,9,False,31,2.32,37
993.0,58.25,0.748,43.573,2090,546.0192584,591.6978442,1.08,145.1,12.5,72.3,66.7,10.92,3.1,167,3.3,19.4,1.67,19.18,2.32,20.93,0.04,139,12,138,17,NONE,,21.8,49,43.1,741,765,4004,166.8,2.78,100,80.1,0,0,4004,0,0.0,100.0,1.08,"W001° 15' 7.203""","N51° 45' 54.7902""",60,78,4.7,0,0.84,0.19,1.03,0.82,0.32,1.639,1,0,0,0.56,18,00:16:33,0,0.14,1305,984,319,78,139,9,False,29,0.89,20
995.0,35.71,1.099,39.25,1488,1051.530297,846.1065091,0.8,196.1,28.9,34.9,43.4,21.03,6.0,166,6.3,17.84,2.63,16.46,4.12,20.93,0.04,128,19,118,30,NONE,,21.8,51,43.1,741,765,7246,301.9,5.03,100,144.9,0,4831,2415,0,66.7,33.3,0.8,"W001° 15' 7.2342""","N51° 45' 54.8634""",60,77,3.9,0,0.96,0.72,1.68,0.57,0.35,1.594,2,0,0,0.66,18,00:16:35,0,0.32,1303,984,341,78,99,9,False,31,1.14,32
997.0,25.42,1.786,45.407,366,1946.3766514,1819.8564767,0.93,283.1,86.7,22.4,24.0,38.93,11.1,166,11.7,15.85,4.85,14.59,5.95,20.93,0.04,114,35,105,43,NONE,,21.8,51,43.1,741,765,13814,575.6,9.59,100,276.3,0,3065,10749,0,22.2,77.8,0.93,"W001° 15' 7.275""","N51° 45' 54.8856""",60,77,3.0,0,0.68,1.68,2.36,0.29,0.17,1.657,2,0,0,0.51,18,00:16:37,0,0.78,1311,984,0,78,99,9,False,30,2.63,44
999.0,38.71,2.19,84.774,2068,3317.5739878,2781.646145,0.84,358.9,87.2,24.7,29.5,66.35,19.0,166,20,16.39,3.98,15.41,5.15,20.93,0.04,118,29,111,37,NONE,,21.8,51,43.1,741,765,23038,959.9,16.0,101,460.8,0,12702,10336,0,55.1,44.9,0.84,"W001° 15' 7.2822""","N51° 45' 54.8886""",60,77,2.1,0,0.75,0.8,1.55,0.48,0.23,1.928,2,0,0,0.58,18,00:16:39,0,1.9,1329,984,0,78,60,9,False,30,2.92,39
1000.0,37.97,2.648,100.557,2347,3477.8256635,3042.3751616,0.87,447.1,97.3,28.1,32.2,69.56,19.9,166,21,16.88,3.67,16.2,4.54,20.93,0.04,121,26,116,33,NONE,,21.8,51,43.1,741,765,24351,1014.6,16.91,101,487.0,0,10406,13945,0,42.7,57.3,0.87,"W001° 15' 7.3356""","N51° 45' 55.038""",60,77,5.5,0,0.82,0.76,1.58,0.52,0.22,2.002,1,0,0,1.87,18,00:16:40,0,0.76,1327,984,347,78,49,9,False,30,3.23,35
1002.0,38.96,2.377,92.61,2341,2950.9588706,2784.4577762,0.94,407.6,86.8,30.5,32.3,59.02,16.9,165,17.9,17.15,3.65,16.09,4.9,20.93,0.04,123,26,116,35,NONE,,21.8,51,43.1,741,765,20983,874.3,14.57,102,419.7,0,4041,16942,0,19.3,80.7,0.94,"W001° 15' 7.3788""","N51° 45' 55.1616""",61,78,8.8,0,0.75,0.79,1.54,0.49,0.26,1.967,2,0,0,1.0,18,00:16:42,0,0.4,1315,984,347,78,147,9,False,30,3.17,37
1004.0,34.88,1.936,67.535,1990,2292.841535,2161.3187397,0.94,327.2,75.2,28.4,30.1,45.86,13.1,167,13.7,16.9,3.88,15.74,5.18,20.93,0.04,121,28,113,37,NONE,,21.8,51,43.1,741,765,16300,679.2,11.32,102,326.0,0,3191,13109,0,19.6,80.4,0.94,"W001° 15' 7.491""","N51° 45' 55.4034""",60,78,14.3,0,0.77,0.95,1.72,0.45,0.25,1.83,2,0,0,1.06,18,00:16:44,0,0.19,1318,984,346,78,225,9,False,30,2.51,39
1006.0,31.75,1.47,46.667,1566,1606.4311021,1554.2962889,0.97,247.3,59.4,27.7,28.6,32.13,9.2,168,9.6,16.82,4.04,14.98,5.66,20.93,0.04,121,29,108,41,NONE,,21.7,51,43.1,740,765,11484,478.5,7.97,102,229.7,0,1272,10212,0,11.1,88.9,0.97,"W001° 15' 7.4904""","N51° 45' 55.4682""",60,78,11.3,0,0.88,1.01,1.89,0.47,0.26,1.669,2,0,0,1.05,18,00:16:46,0,0.17,1324,984,20,78,179,9,False,32,1.67,42
