t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
350.0,6.62,1.48,9.801,1693,347.350373,352.5518448,1.01,246.7,64.4,26.9,26.5,4.21,1.2,85,4.1,16.67,4.35,15.04,5.52,20.93,0.04,120,31,108,40,NONE,,14.6,60,33.3,743,767,2509,104.5,1.74,7,30.4,0,0,2509,0,0.0,100.0,1.01,"W001° 15' 7.3506""","N51° 45' 55.4748""",62,73,0.6,0,2.17,6.89,9.06,0.24,0.19,0.991,9,0,0,,59,00:05:50,95.2,0.42,1321,998,0,74,0,10,False,25,0.68,41
355.0,12.53,1.894,23.724,1461,904.2978242,793.5934342,0.88,312.1,76.7,25.3,28.8,10.96,3.1,93,9.7,16.48,4.05,14.76,5.55,20.93,0.04,118,29,106,40,NONE,,14.6,60,33.3,743,766,6336,264.0,4.4,8,76.8,0,2647,3688,0,41.8,58.2,0.88,"W001° 15' 7.3164""","N51° 45' 55.4682""",62,73,0.4,0,0.77,4.02,4.79,0.16,0.26,1.375,5,0,0,,59,00:05:55,88.3,1.64,1321,998,0,74,0,10,False,25,2.46,41
361.0,10.31,1.392,14.351,1995,555.851337,515.5571995,0.93,227.7,60.5,24.5,26.4,6.74,1.9,88,6.3,16.36,4.35,15.48,5.06,20.93,0.04,118,31,111,36,NONE,,14.5,60,33.3,743,767,3938,164.1,2.73,8,47.7,0,974,2964,0,24.7,75.3,0.93,"W001° 15' 7.2882""","N51° 45' 55.4658""",63,74,0.4,0,4.83,0.99,5.82,0.83,0.13,1.157,6,0,0,0.04,59,00:06:01,92.9,1.01,1321,998,0,74,156,10,False,26,0.29,38
363.0,25.97,1.469,38.156,1136,1217.0071616,1103.2328103,0.91,252.4,51.5,29.9,32.9,14.75,4.2,87,14.0,17.18,3.51,15.65,5.08,20.93,0.04,124,25,113,37,NONE,,14.5,59,33.3,743,767,8582,357.6,5.96,8,104.0,0,2738,5844,0,31.9,68.1,0.91,"W001° 15' 7.2864""","N51° 45' 55.4496""",64,74,0.7,0,0.64,1.67,2.31,0.28,0.3,1.582,2,0,0,0.07,59,00:06:03,81.2,1.26,1321,998,0,74,156,10,False,25,2.3,38
366.0,19.48,3.665,71.396,3351,2417.5054847,2280.7372966,0.94,620.1,141.8,29.0,30.7,29.3,8.4,95,25.4,16.92,3.87,16.21,4.64,20.93,0.04,122,28,117,33,NONE,,14.5,59,33.3,743,767,17189,716.2,11.94,9,208.4,0,3319,13870,0,19.3,80.7,0.94,"W001° 15' 7.2696""","N51° 45' 55.4358""",64,74,1.1,0,1.56,1.52,3.08,0.51,0.2,1.854,3,0,0,0.46,59,00:06:06,64.9,1.6,1321,998,0,74,40,9,False,25,2.35,36
368.0,39.74,0.174,6.914,520,71.8692395,63.9915265,0.89,34.3,2.0,57.5,64.6,0.87,0.2,98,0.7,19.71,1.15,18.92,1.95,20.93,0.04,142,8,136,14,NONE,,14.4,59,33.3,743,767,505,21.0,0.35,9,6.1,0,189,316,0,37.4,62.6,0.89,"W001° 15' 7.2672""","N51° 45' 55.4328""",64,74,0.9,0,0.47,1.04,1.51,0.31,0.14,0.84,2,0,0,,59,00:06:08,96.6,0.06,1321,998,0,74,0,9,False,25,0.37,18
368.0,98.36,0.268,26.361,36,690.8642182,680.5220638,0.99,47.7,8.4,28.2,28.6,8.37,2.4,99,7.0,17.8,3.13,17.05,3.95,20.93,0.04,128,23,123,28,NONE,,14.4,59,33.3,743,767,4958,206.6,3.44,9,60.1,0,253,4705,0,5.1,94.9,0.99,"W001° 15' 7.2636""","N51° 45' 55.4388""",64,74,0.7,0,0.25,0.36,0.61,0.41,0.01,1.421,0,0,0,,59,00:06:08,87.0,0.72,1321,998,0,74,0,9,False,26,1.07,31
370.0,41.96,0.81,33.986,862,1054.9520334,937.2627201,0.89,140.1,27.1,29.4,33.1,12.79,3.7,101,10.4,17.3,3.35,15.92,4.68,20.93,0.04,125,24,115,34,NONE,,14.4,59,33.3,743,767,7409,308.7,5.15,9,89.8,0,2821,4588,0,38.1,61.9,0.89,"W001° 15' 7.2576""","N51° 45' 55.44""",65,74,0.5,0,0.54,0.89,1.43,0.38,0.24,1.531,2,0,0,,59,00:06:10,83.3,1.53,1321,998,0,74,0,9,False,26,1.5,36
372.0,28.04,0.331,9.28,346,198.6648257,174.6694303,0.88,61.0,7.6,36.8,41.9,2.41,0.7,104,1.9,18.43,2.3,16.97,3.83,20.93,0.04,133,17,122,28,NONE,,14.4,59,33.3,743,767,1392,58.0,0.97,9,16.9,0,574,818,0,41.2,58.8,0.88,"W001° 15' 7.2486""","N51° 45' 55.4562""",65,74,0.2,0,0.29,1.85,2.14,0.14,0.24,0.968,2,0,0,,59,00:06:12,95.4,0.72,1321,998,0,74,0,10,False,25,1.14,30
376.0,16.62,1.07,17.784,942,669.4882436,627.7466762,0.94,176.3,45.7,24.8,26.5,8.12,2.3,107,6.3,16.48,4.27,14.68,5.48,20.93,0.04,119,31,106,39,NONE,,14.4,59,33.3,743,767,4754,198.1,3.3,9,57.6,0,1012,3743,0,21.3,78.7,0.94,"W001° 15' 7.2378""","N51° 45' 55.4628""",64,74,0.2,0,0.71,2.9,3.61,0.2,0.18,1.25,4,0,0,,59,00:06:16,91.3,2.43,1321,998,0,74,0,10,False,25,1.51,41
378.0,25.64,1.178,30.205,1288,1178.6252034,980.3044625,0.83,193.4,46.3,24.1,29.0,14.29,4.1,105,11.2,16.42,3.93,15.26,5.24,20.93,0.04,118,28,110,38,NONE,,14.4,61,33.3,743,767,8172,340.5,5.67,9,99.1,0,4693,3479,0,57.4,42.6,0.83,"W001° 15' 7.2396""","N51° 45' 55.4712""",64,74,0.3,0,0.84,1.5,2.34,0.36,0.22,1.48,2,0,0,,59,00:06:18,85.1,2.86,1321,998,0,74,0,9,False,28,1.4,39
379.0,63.16,0.113,7.137,236,91.1223152,71.3800804,0.78,22.0,1.4,29.8,38.0,1.1,0.3,103,0.9,19.47,1.24,19.02,1.86,20.93,0.04,140,9,137,13,NONE,,14.4,61,33.3,743,767,625,26.0,0.43,9,7.6,0,462,163,0,73.9,26.1,0.78,"W001° 15' 7.2318""","N51° 45' 55.4724""",63,73,0.4,0,0.2,0.75,0.95,0.21,0.0,0.854,1,0,0,,59,00:06:19,96.5,0.17,1321,998,0,74,0,9,False,27,0.56,18
382.0,20.69,1.624,33.6,1439,1524.8066457,1274.6597078,0.84,254.6,74.5,21.1,25.2,18.48,5.3,102,14.9,15.68,4.59,14.9,5.31,20.93,0.04,113,33,107,38,NONE,,14.3,61,33.3,743,767,10582,440.9,7.35,10,128.3,0,5925,4657,0,56.0,44.0,0.84,"W001° 15' 7.2288""","N51° 45' 55.4718""",64,73,0.3,0,0.71,2.19,2.9,0.24,0.13,1.526,3,0,0,,58,00:06:22,83.5,3.7,1321,998,0,75,0,10,False,25,2.29,40
383.0,46.88,0.658,30.844,611,1140.3651073,908.6477305,0.8,109.8,23.5,24.2,30.3,13.82,3.9,102,11.2,16.69,3.57,15.27,4.82,20.93,0.04,120,26,110,35,NONE,,14.4,61,33.3,743,767,7844,326.8,5.45,10,95.1,0,5440,2404,0,69.4,30.6,0.8,"W001° 15' 7.2348""","N51° 45' 55.4622""",64,73,0.3,0,0.5,0.78,1.28,0.39,0.19,1.489,1,0,0,,58,00:06:23,84.8,2.76,1318,998,0,74,0,10,False,27,1.32,37
385.0,27.65,1.302,36.0,986,1493.3953995,1203.5644333,0.81,210.4,52.7,22.8,28.3,18.1,5.2,103,14.5,16.16,4.05,14.79,5.32,20.93,0.04,116,29,106,38,NONE,,14.3,61,33.3,743,767,10293,428.9,7.15,10,124.8,0,6818,3475,0,66.2,33.8,0.81,"W001° 15' 7.2396""","N51° 45' 55.4664""",64,74,0.5,0,0.61,1.56,2.17,0.28,0.22,1.556,2,0,0,,58,00:06:25,82.3,2.17,1316,998,0,75,0,10,False,25,2.13,40
387.0,27.52,0.994,27.358,1422,1012.5781427,831.2209155,0.82,165.6,36.6,25.1,30.6,12.27,3.5,101,10.0,16.66,3.68,15.42,4.9,20.93,0.04,120,27,111,35,NONE,,14.3,61,33.3,743,767,7003,291.8,4.86,10,84.9,0,4281,2722,0,61.1,38.9,0.82,"W001° 15' 7.236""","N51° 45' 55.4652""",64,74,0.4,0,0.65,1.53,2.18,0.3,0.22,1.437,2,0,0,,58,00:06:27,86.5,1.84,1310,998,0,74,0,10,False,25,1.53,37
390.0,27.15,0.481,13.059,917,269.8700974,222.1297006,0.82,89.2,10.0,41.3,50.2,3.27,0.9,96,2.8,18.54,2.08,17.5,3.51,20.93,0.04,134,15,126,25,NONE,,14.3,61,33.3,743,767,1867,77.8,1.3,10,22.6,0,1127,740,0,60.4,39.6,0.82,"W001° 15' 7.2312""","N51° 45' 55.4616""",64,73,0.1,0,0.88,1.33,2.21,0.4,0.32,1.116,3,0,0,,58,00:06:30,93.6,1.96,1321,998,0,74,0,10,False,25,0.55,28
404.0,4.19,4.951,20.759,3839,838.6898377,800.0716063,0.95,798.8,230.7,24.4,25.6,10.17,2.9,84,10.0,16.13,4.66,15.6,5.15,20.93,0.04,116,34,112,37,NONE,,14.2,61,33.3,743,767,5977,249.1,4.15,11,72.5,0,939,5038,0,15.7,84.3,0.95,"W001° 15' 7.2606""","N51° 45' 55.5006""",60,73,0.2,0,11.44,2.87,14.31,0.8,0.12,1.317,14,0,0,,58,00:06:44,89.8,3.05,1321,998,0,74,0,9,False,25,0.43,39
408.0,14.05,0.296,4.159,958,56.0085807,49.0188746,0.88,57.3,4.3,56.7,64.8,0.68,0.2,89,0.6,19.36,1.45,17.84,2.81,20.93,0.04,139,10,128,20,NONE,,14.3,60,33.3,743,767,392,16.3,0.27,11,4.8,0,167,225,0,42.6,57.4,0.88,"W001° 15' 7.263""","N51° 45' 55.4928""",60,73,0.2,0,2.66,1.61,4.27,0.62,0.32,0.619,4,0,0,,58,00:06:48,98.0,0.2,1321,998,0,74,0,10,False,25,0.11,24
410.0,35.71,0.099,3.536,621,2.4940323,7.7610968,3.11,20.6,0.3,415.3,133.4,0.03,0.0,88,0.0,20.81,0.3,20.67,0.27,20.93,0.04,150,2,149,2,NONE,,14.3,61,33.3,743,767,26,1.1,0.02,11,0.3,0,0,26,0,0.0,100.0,3.11,"W001° 15' 7.2624""","N51° 45' 55.4958""",60,73,0.3,0,1.34,0.34,1.68,0.8,0.0,0.548,2,0,0,,58,00:06:50,98.3,0.01,1321,998,0,74,0,10,False,25,0.07,7
413.0,23.53,0.153,3.6,446,15.1480677,10.5751318,0.7,31.3,0.6,128.9,184.7,0.18,0.1,86,0.2,20.46,0.39,19.85,0.94,20.93,0.04,147,3,143,7,NONE,,14.3,62,33.3,743,767,102,4.2,0.07,11,1.2,0,102,0,0,100.0,0.0,0.7,"W001° 15' 7.263""","N51° 45' 55.5006""",60,73,0.2,0,1.55,1.0,2.55,0.61,0.3,0.556,3,0,0,,58,00:06:53,98.2,0.06,1321,998,0,74,0,9,False,29,0.1,12
417.0,12.5,1.046,13.075,623,446.3153988,373.1280861,0.84,177.6,36.2,27.3,32.7,5.41,1.5,73,6.1,16.98,3.46,15.01,5.18,20.93,0.04,122,25,108,37,NONE,,14.3,62,33.3,743,767,3098,129.1,2.15,11,37.5,0,1734,1364,0,56.0,44.0,0.84,"W001° 15' 7.2594""","N51° 45' 55.5024""",61,73,0.5,0,1.16,3.64,4.8,0.24,0.3,1.116,4,0,0,,58,00:06:57,93.6,0.65,1321,998,0,74,0,10,False,26,0.9,39
420.0,19.42,1.448,28.117,1137,1271.6096014,1075.9386916,0.85,227.1,67.0,21.0,24.9,15.41,4.4,78,16.3,15.68,4.63,14.92,5.3,20.93,0.04,113,33,107,38,NONE,,14.3,61,33.3,743,767,8846,368.6,6.14,11,107.2,0,4646,4200,0,52.5,47.5,0.85,"W001° 15' 7.2378""","N51° 45' 55.4964""",63,73,0.5,0,1.62,1.47,3.09,0.52,0.12,1.449,3,0,0,,58,00:07:00,86.2,1.85,1321,998,0,74,0,10,False,25,0.89,40
421.0,55.56,0.342,19.0,556,391.9346147,308.8060686,0.79,63.5,6.8,38.6,48.9,4.75,1.4,82,4.8,18.57,1.99,17.76,3.12,20.93,0.04,134,14,128,22,NONE,,14.3,61,33.3,743,767,2690,112.1,1.87,11,32.6,0,1947,743,0,72.4,27.6,0.79,"W001° 15' 7.2318""","N51° 45' 55.497""",63,73,0.3,0,0.63,0.45,1.08,0.58,0.24,1.279,1,0,0,,58,00:07:01,90.7,0.95,1321,998,0,74,0,9,False,25,0.54,26
433.0,5.01,2.533,12.686,1473,579.1428974,462.4541454,0.8,397.4,111.7,21.3,26.7,7.02,2.0,88,6.6,15.69,4.41,13.18,6.14,20.93,0.04,113,32,95,44,NONE,,14.3,61,33.3,743,767,3985,166.0,2.77,12,48.3,0,2740,1245,0,68.8,31.2,0.8,"W001° 15' 7.2204""","N51° 45' 55.4844""",63,73,0.2,0,0.56,11.42,11.98,0.05,0.27,1.103,12,0,0,,58,00:07:13,93.8,2.11,1321,998,0,74,0,8,False,30,4.52,45
436.0,20.0,1.366,27.32,1778,1234.9339637,923.5055983,0.75,215.8,55.9,21.0,28.1,14.97,4.3,88,14.0,15.8,4.09,14.48,5.21,20.93,0.04,114,29,104,38,NONE,,14.3,61,33.2,743,767,8398,349.9,5.83,12,101.8,0,7228,1170,0,86.1,13.9,0.75,"W001° 15' 7.2162""","N51° 45' 55.4688""",63,73,0.2,0,0.77,2.23,3.0,0.26,0.2,1.436,3,0,0,,58,00:07:16,86.6,4.49,1321,998,0,74,0,9,False,28,1.77,39
439.0,26.09,1.656,43.2,1334,1910.8229902,1484.9765226,0.78,262.9,68.9,21.7,27.9,23.16,6.6,86,22.2,15.88,4.16,15.0,4.96,20.93,0.04,114,30,108,36,NONE,,14.4,61,33.2,743,767,13083,545.1,9.09,13,158.6,0,9951,3132,0,76.1,23.9,0.78,"W001° 15' 7.212""","N51° 45' 55.4682""",63,73,0.4,0,0.94,1.36,2.3,0.41,0.16,1.635,3,0,0,,58,00:07:19,78.8,3.47,1321,998,0,74,0,8,False,26,1.76,38
462.0,4.75,2.488,11.829,895,549.3549984,464.8661948,0.85,386.7,118.2,20.9,24.7,6.66,1.9,96,5.7,15.54,4.75,13.27,6.32,20.93,0.04,112,34,96,46,NONE,,14.6,61,33.2,743,767,3822,159.2,2.65,15,46.3,0,2006,1816,0,52.5,47.5,0.85,"W001° 15' 7.2816""","N51° 45' 55.434""",64,73,0.2,0,0.45,12.17,12.62,0.04,0.24,1.073,23,0,0,,58,00:07:42,94.2,2,1321,1000,0,73,0,9,False,25,5.53,46
467.0,11.95,1.955,23.367,3147,783.8870577,687.1918486,0.88,332.6,69.7,28.7,32.8,9.5,2.7,100,7.8,17.01,3.57,16.17,4.44,20.93,0.04,122,26,116,32,NONE,,14.6,61,33.2,743,767,5491,228.8,3.81,15,66.6,0,2312,3179,0,42.1,57.9,0.88,"W001° 15' 7.2954""","N51° 45' 55.44""",64,73,0.2,0,1.52,3.5,5.02,0.3,0.22,1.369,5,0,0,,58,00:07:47,88.5,2.85,1321,1000,0,73,0,10,False,25,1.29,34
469.0,24.49,1.804,44.18,1592,1477.5421179,1366.4040947,0.92,306.4,67.6,28.7,31.1,17.91,5.1,101,14.6,16.98,3.75,15.97,4.79,20.93,0.04,122,27,115,34,NONE,,14.7,61,33.1,743,767,10462,435.9,7.27,15,126.8,0,2686,7776,0,25.7,74.3,0.92,"W001° 15' 7.296""","N51° 45' 55.428""",64,74,0.3,0,0.86,1.59,2.45,0.35,0.22,1.645,2,0,0,,58,00:07:49,78.3,3.58,1321,1000,0,73,0,10,False,26,2.1,37
472.0,23.08,1.528,35.262,1194,1109.4632473,1052.90505,0.95,262.8,55.3,30.3,32.0,13.45,3.8,101,11.0,17.2,3.62,16.06,4.79,20.93,0.04,124,26,116,34,NONE,,14.7,61,33.1,743,767,7899,329.1,5.49,16,95.7,0,1374,6524,0,17.4,82.6,0.95,"W001° 15' 7.293""","N51° 45' 55.4226""",64,73,0.3,0,0.8,1.8,2.6,0.31,0.24,1.547,3,0,0,,58,00:07:52,82.7,2.69,1321,1000,0,73,0,10,False,25,1.91,37
474.0,27.78,1.142,31.722,1256,947.5188043,907.1275035,0.96,198.5,39.6,31.4,32.8,11.49,3.3,99,9.6,17.38,3.47,16.26,4.67,20.93,0.04,125,25,117,34,NONE,,14.7,61,33.2,743,767,6758,281.6,4.69,16,81.9,0,983,5775,0,14.5,85.5,0.96,"W001° 15' 7.2942""","N51° 45' 55.4154""",64,73,0.2,0,0.81,1.35,2.16,0.38,0.24,1.501,2,0,0,,58,00:07:54,84.4,3.45,1321,1000,0,73,0,10,False,25,1.41,36
486.0,5.01,2.758,13.813,1631,447.3754574,419.0752588,0.94,471.6,101.4,30.1,32.1,5.42,1.5,105,4.3,17.1,3.68,14.82,5.58,20.93,0.04,123,26,107,40,NONE,,14.8,60,33.1,743,766,3176,132.3,2.21,16,38.5,0,686,2491,0,21.6,78.4,0.94,"W001° 15' 7.3296""","N51° 45' 55.3974""",63,73,0.2,0,0.7,11.28,11.98,0.06,0.34,1.14,12,0,0,,58,00:08:06,93.2,1.63,1321,1000,0,73,0,10,False,25,3.94,42
491.0,11.39,1.882,21.427,2686,746.568675,701.4322562,0.94,316.3,74.6,27.6,29.4,9.05,2.6,96,7.8,16.81,3.96,15.8,5.09,20.93,0.04,121,29,114,37,NONE,,14.8,62,33.1,743,766,5304,221.0,3.68,17,64.3,0,1094,4209,0,20.6,79.4,0.94,"W001° 15' 7.3308""","N51° 45' 55.4022""",62,74,0.1,0,1.11,4.16,5.27,0.21,0.22,1.331,5,0,0,,58,00:08:11,89.5,5.43,1321,1000,0,73,0,9,False,25,1.7,38
494.0,22.06,1.22,26.912,1058,968.7261691,916.7031231,0.95,203.3,50.3,26.2,27.7,11.74,3.4,95,10.2,16.66,4.12,15.72,5.1,20.93,0.04,120,30,113,37,NONE,,14.8,62,33.1,743,766,6892,287.2,4.79,17,83.5,0,1263,5629,0,18.3,81.7,0.95,"W001° 15' 7.3362""","N51° 45' 55.3992""",62,73,0.3,0,1.04,1.68,2.72,0.38,0.17,1.43,3,0,0,,57,00:08:14,86.8,2.35,1321,1000,0,73,0,10,False,25,1.17,38
497.0,20.0,0.897,17.94,568,632.8161805,586.3474757,0.93,150.4,35.5,26.1,28.2,7.67,2.2,91,7.0,16.77,3.96,15.72,5.29,20.93,0.04,121,28,113,38,NONE,,14.8,62,33.1,743,766,4483,186.8,3.11,17,54.3,0,1123,3359,0,25.1,74.9,0.93,"W001° 15' 7.335""","N51° 45' 55.4082""",61,74,0.3,0,0.54,2.46,3.0,0.18,0.21,1.254,3,0,0,,57,00:08:17,91.2,1.53,1321,1000,0,73,0,10,False,25,1.66,40
501.0,14.81,0.882,13.067,1572,355.3122303,323.1665337,0.91,156.4,26.5,33.9,37.2,4.31,1.2,97,3.7,17.73,3.0,15.83,4.98,20.93,0.04,127,22,114,36,NONE,,14.8,62,33.1,743,766,2507,104.5,1.74,17,30.4,0,774,1733,0,30.9,69.1,0.91,"W001° 15' 7.317""","N51° 45' 55.4166""",62,73,0.7,0,1.26,2.79,4.05,0.31,0.35,1.116,4,0,0,,57,00:08:21,93.6,0.37,1321,1000,0,73,0,10,False,25,0.7,38
504.0,19.48,1.482,28.87,1327,1058.1376621,1017.5133664,0.96,245.6,63.2,26.0,27.0,12.83,3.7,86,12.3,16.57,4.26,15.69,5.15,20.93,0.04,119,31,113,37,NONE,,14.8,62,33.1,743,767,7554,314.8,5.25,17,91.6,0,990,6564,0,13.1,86.9,0.96,"W001° 15' 7.3026""","N51° 45' 55.4358""",62,73,0.4,0,1.34,1.74,3.08,0.44,0.16,1.46,3,0,0,,57,00:08:24,85.8,1.92,1321,1000,0,73,0,9,False,29,1.11,39
506.0,28.3,0.034,0.962,2667,0.5688694,0.0,0.0,7.1,0.0,0.0,3169.3,0.01,0.0,78,0.0,20.88,0.0,163.83,0.14,20.93,0.04,150,0,>80,1,NONE,,14.8,61,33.1,743,767,3,0.1,0.0,17,0.0,0,3,0,0,100.0,0.0,0.0,"W001° 15' 7.275""","N51° 45' 55.431""",63,73,0.1,0,1.72,0.4,2.12,0.81,0.0,0.0,2,0,0,,57,00:08:26,99.5,0,1321,1000,0,73,0,9,False,27,0.02,6
508.0,31.58,2.751,86.874,205,2658.8939922,2792.7524786,1.05,473.8,107.1,31.8,30.3,32.23,9.2,77,34.5,17.22,3.89,16.45,4.63,20.93,0.04,124,28,118,33,NONE,,14.8,61,33.1,743,767,19356,806.5,13.44,18,234.6,0,0,19356,0,0.0,100.0,1.05,"W001° 15' 7.2408""","N51° 45' 55.4208""",65,73,0.1,0,0.14,1.76,1.9,0.07,0.18,1.939,2,0,0,,57,00:08:28,57.3,>.34,1321,1000,0,73,0,9,False,28,19.65,35
512.0,22.14,0.065,1.439,718,1.5902907,3.2147059,2.02,13.5,0.2,0.0,0.0,0.02,0.0,76,0.0,20.77,0.31,20.84,0.21,20.93,0.04,149,2,150,2,NONE,,14.8,60,33.1,743,766,14,0.6,0.01,18,0.2,0,0,14,0,0.0,100.0,2.02,"W001° 15' 7.1844""","N51° 45' 55.3974""",68,73,0.1,0,1.83,0.88,2.71,0.68,0.0,0.158,4,0,0,,57,00:08:32,99.3,0.01,1321,1000,0,73,0,10,False,27,0.04,7
517.0,9.0,3.08,27.706,2032,911.355891,961.9143379,1.06,521.8,129.4,29.7,28.1,11.05,3.2,83,11.0,16.94,4.2,15.97,5.15,20.93,0.04,122,30,115,37,NONE,,14.8,60,33.1,743,766,6642,276.7,4.61,18,80.5,0,0,6642,0,0.0,100.0,1.06,"W001° 15' 7.1838""","N51° 45' 55.3794""",70,74,0.5,0,2.47,4.2,6.67,0.37,0.2,1.443,5,0,0,,57,00:08:37,86.4,1.33,1321,1000,0,73,0,9,False,27,1.25,39
519.0,40.27,0.482,19.409,768,337.028018,393.3373006,1.17,90.5,11.9,49.2,42.2,4.09,1.2,82,4.1,18.78,2.47,17.74,3.9,20.93,0.04,135,18,128,28,NONE,,14.8,60,33.1,743,766,2516,104.8,1.75,18,30.5,0,0,2516,0,0.0,100.0,1.17,"W001° 15' 7.203""","N51° 45' 55.3884""",69,74,0.7,0,0.48,1.01,1.49,0.32,0.28,1.288,2,0,0,,57,00:08:39,90.5,0.35,1321,1000,0,73,0,9,False,29,1.0,31
522.0,21.51,2.388,51.355,1716,1501.2346381,1581.5204292,1.05,415.2,89.1,33.2,31.5,18.2,5.2,88,17.1,17.39,3.73,16.51,4.79,20.93,0.04,125,27,119,34,NONE,,14.8,60,33.1,743,766,10936,455.7,7.59,19,132.6,0,0,10936,0,0.0,100.0,1.05,"W001° 15' 7.2264""","N51° 45' 55.4136""",69,74,0.8,0,0.93,1.86,2.79,0.33,0.24,1.711,3,0,0,,57,00:08:42,74.8,1.36,1321,1000,0,73,0,10,False,31,2.57,36
523.0,35.71,1.441,51.464,1605,1256.8233861,1359.4613938,1.08,258.7,46.2,39.0,36.0,15.23,4.4,94,13.4,17.95,3.21,17.03,4.32,20.93,0.04,129,23,122,31,NONE,,14.8,60,33.1,743,766,9212,383.8,6.4,19,111.7,0,0,9212,0,0.0,100.0,1.08,"W001° 15' 7.2486""","N51° 45' 55.4148""",68,74,0.6,0,0.71,0.97,1.68,0.42,0.26,1.712,1,0,0,,57,00:08:43,74.7,1.52,1314,1000,0,72,0,10,False,29,2.03,33
525.0,41.96,1.428,59.916,1504,1344.9186578,1488.8034773,1.11,259.6,43.1,42.4,38.3,16.3,4.7,98,13.7,18.18,3.02,17.16,4.14,20.93,0.04,131,22,123,30,NONE,,14.7,60,33.1,743,766,9911,413.0,6.88,19,120.1,0,0,9911,0,0.0,100.0,1.11,"W001° 15' 7.2552""","N51° 45' 55.4184""",68,74,0.5,0,0.73,0.7,1.43,0.51,0.28,1.778,2,0,0,,57,00:08:45,70.5,1.96,1313,1000,0,73,0,10,False,30,1.96,32
526.0,49.18,0.96,47.213,1018,880.3016465,973.1318272,1.11,179.0,24.1,49.7,45.0,10.67,3.0,102,8.6,18.65,2.51,17.64,3.75,20.93,0.04,134,18,127,27,NONE,,14.7,60,33.1,743,766,6485,270.2,4.5,19,78.6,0,0,6485,0,0.0,100.0,1.11,"W001° 15' 7.2582""","N51° 45' 55.4226""",68,74,0.4,0,0.62,0.6,1.22,0.51,0.32,1.674,1,0,0,,57,00:08:46,76.8,1.6,1288,1000,0,73,0,10,False,31,1.55,30
527.0,39.22,1.224,48.0,916,1144.2279821,1224.0121772,1.07,220.7,37.9,39.6,37.0,13.87,4.0,105,10.9,18.03,3.1,16.94,4.28,20.93,0.04,130,22,122,31,NONE,,14.7,60,33.1,743,766,8365,348.5,5.81,19,101.4,0,0,8365,0,0.0,100.0,1.07,"W001° 15' 7.2612""","N51° 45' 55.428""",67,74,0.2,0,0.7,0.83,1.53,0.46,0.27,1.681,1,0,0,,57,00:08:47,76.4,4.16,1285,1000,0,73,0,10,False,30,1.75,33
528.0,157.89,0.098,15.474,136,104.3818162,179.290296,1.72,19.6,1.4,42.4,24.7,1.27,0.4,106,1.0,20.0,1.43,20.1,0.89,20.93,0.04,144,10,145,6,NONE,,14.7,60,33.1,743,766,870,36.3,0.6,19,10.5,0,0,870,0,0.0,100.0,1.72,"W001° 15' 7.2612""","N51° 45' 55.428""",67,74,0.2,0,0.19,0.19,0.38,0.5,0.0,1.19,1,0,0,,57,00:08:48,92.4,0.38,1285,1000,0,73,0,10,False,30,0.52,11
530.0,26.79,2.174,58.232,2148,1515.4017549,1665.6148903,1.1,385.8,75.4,37.2,33.8,18.37,5.2,107,14.2,17.75,3.47,16.99,4.37,20.93,0.04,128,25,122,31,NONE,,14.7,60,33.1,743,766,11149,464.5,7.74,19,135.1,0,0,11149,0,0.0,100.0,1.1,"W001° 15' 7.2708""","N51° 45' 55.4352""",67,74,0.3,0,1.03,1.21,2.24,0.46,0.23,1.765,2,0,0,,57,00:08:50,71.4,3.67,1299,1000,0,73,0,10,False,30,2.11,34
533.0,20.62,3.546,73.113,3663,1532.1719558,1836.9856137,1.2,649.4,108.2,46.8,39.0,18.57,5.3,108,14.2,18.31,3.05,17.8,3.74,20.93,0.04,132,22,128,27,NONE,,14.7,60,33.1,743,766,11514,479.8,8.0,20,139.6,0,0,11514,0,0.0,100.0,1.2,"W001° 15' 7.275""","N51° 45' 55.4382""",67,74,0.4,0,1.41,1.5,2.91,0.48,0.24,1.864,3,0,0,,57,00:08:53,64.1,2.79,1321,1000,0,73,0,10,False,29,2.51,30
